label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
S,0.20777644217014313,0.5266332626342773,-2.6620679705047223e-07,0.2707882523536682,0.5056384205818176,-0.01995333470404148,0.33365803956985474,0.4475267231464386,-0.02869391068816185,0.33094868063926697,0.3848124146461487,-0.03677365556359291,0.28298452496528625,0.3737822473049164,-0.03951080143451691,0.3154553174972534,0.3485752046108246,-0.0034108636900782585,0.3315596878528595,0.31136494874954224,-0.02863956242799759,0.31479793787002563,0.3770647644996643,-0.04210812225937843,0.30478954315185547,0.39530378580093384,-0.049508824944496155,0.2744095027446747,0.333057165145874,-0.007896105758845806,0.291638046503067,0.288663387298584,-0.03692561388015747,0.2808143198490143,0.3682538568973541,-0.04305678606033325,0.27056390047073364,0.3831090033054352,-0.04046385735273361,0.2316514551639557,0.3313930332660675,-0.016614606603980064,0.245188370347023,0.28575628995895386,-0.0468091145157814,0.24437852203845978,0.365946888923645,-0.03650742396712303,0.2358916997909546,0.38264036178588867,-0.02224823459982872,0.1840788871049881,0.33959728479385376,-0.026891076937317848,0.2029561698436737,0.31162741780281067,-0.04304938018321991,0.20870020985603333,0.36647695302963257,-0.02991705760359764,0.20293672382831573,0.38160908222198486,-0.01622827909886837
S,0.19210274517536163,0.5110337138175964,-1.949660060063252e-07,0.25698211789131165,0.4860289394855499,-0.02262418530881405,0.317702978849411,0.4376380443572998,-0.03348639979958534,0.3123962879180908,0.3731552064418793,-0.043763596564531326,0.2645387649536133,0.3527955412864685,-0.04931797832250595,0.30321115255355835,0.33339357376098633,0.0004958442877978086,0.31589359045028687,0.2928571105003357,-0.027650225907564163,0.2992830276489258,0.34922248125076294,-0.04543948546051979,0.29037564992904663,0.3729797601699829,-0.054274652153253555,0.2632211446762085,0.3160948157310486,-0.0021069711074233055,0.27415698766708374,0.2716514468193054,-0.031653109937906265,0.26214075088500977,0.34491971135139465,-0.041020359843969345,0.25584864616394043,0.36615169048309326,-0.039854638278484344,0.22162221372127533,0.3128649592399597,-0.009822774678468704,0.2286762297153473,0.26850807666778564,-0.03998766094446182,0.22598326206207275,0.34091806411743164,-0.03278672695159912,0.2218645215034485,0.362311989068985,-0.019806642085313797,0.17433103919029236,0.3200695216655731,-0.019469020888209343,0.18642227351665497,0.2912985682487488,-0.035530172288417816,0.1914551556110382,0.34201285243034363,-0.023853495717048645,0.19046980142593384,0.3612832725048065,-0.010231807827949524
S,0.1773158460855484,0.5018258094787598,-2.0633090969113255e-07,0.24190202355384827,0.47165369987487793,-0.021238187327980995,0.296184241771698,0.4221820831298828,-0.03178365156054497,0.28537410497665405,0.35898110270500183,-0.04176336154341698,0.23903794586658478,0.33364078402519226,-0.04752156138420105,0.2816390097141266,0.32425394654273987,-0.0003152861027047038,0.2939060926437378,0.28687727451324463,-0.02608964405953884,0.2793637812137604,0.34284329414367676,-0.04244596138596535,0.27171453833580017,0.3651754856109619,-0.051263902336359024,0.24120387434959412,0.3055192232131958,-0.0028414451517164707,0.2528041899204254,0.25764596462249756,-0.03105793707072735,0.24226751923561096,0.33026403188705444,-0.04063534364104271,0.2346072942018509,0.35294434428215027,-0.040245171636343,0.19943827390670776,0.3020150065422058,-0.009802318178117275,0.20615315437316895,0.2542200982570648,-0.03942374885082245,0.20556148886680603,0.3253595232963562,-0.03290306031703949,0.20067454874515533,0.34808462858200073,-0.02075856551527977,0.15106040239334106,0.31026747822761536,-0.018171772360801697,0.16090992093086243,0.27673476934432983,-0.034948624670505524,0.16940456628799438,0.3248836100101471,-0.023869849741458893,0.17054085433483124,0.3449588716030121,-0.01076826173812151
S,0.16665427386760712,0.4972129464149475,-1.9883471225057292e-07,0.22989489138126373,0.4677405059337616,-0.025466684252023697,0.28389209508895874,0.412693589925766,-0.03764771670103073,0.2666490077972412,0.35076573491096497,-0.0480852909386158,0.21788781881332397,0.32785943150520325,-0.05348144471645355,0.2741628885269165,0.3108261823654175,-0.004495617467910051,0.2757267951965332,0.27651095390319824,-0.031858891248703,0.26295989751815796,0.33552587032318115,-0.04849754273891449,0.26027658581733704,0.35515519976615906,-0.05754489451646805,0.23064024746418,0.2927227318286896,-0.005519071128219366,0.23605190217494965,0.24703696370124817,-0.035783253610134125,0.22835811972618103,0.3241927921772003,-0.04462282359600067,0.22442717850208282,0.34446531534194946,-0.04332417622208595,0.18668964505195618,0.29120609164237976,-0.01134434249252081,0.18740198016166687,0.2450195848941803,-0.043829381465911865,0.19000938534736633,0.32253313064575195,-0.036404531449079514,0.18914638459682465,0.3449251353740692,-0.023005172610282898,0.1378302276134491,0.3020448684692383,-0.018891707062721252,0.14421772956848145,0.27097833156585693,-0.03787682205438614,0.15375368297100067,0.32301390171051025,-0.02675968036055565,0.15687942504882812,0.34152552485466003,-0.013148287311196327
S,0.15980923175811768,0.4962996542453766,-1.940550617973713e-07,0.22227540612220764,0.46804335713386536,-0.024758853018283844,0.27676108479499817,0.41005244851112366,-0.035980112850666046,0.2589869201183319,0.34535738825798035,-0.04550483077764511,0.20854690670967102,0.3258393406867981,-0.05029352381825447,0.26206254959106445,0.31078001856803894,-0.004283818881958723,0.26493677496910095,0.27300193905830383,-0.02845366671681404,0.2533547282218933,0.3314518630504608,-0.04306018725037575,0.2511577904224396,0.35208696126937866,-0.051178254187107086,0.21911688148975372,0.29428336024284363,-0.005315395537763834,0.22389590740203857,0.24458572268486023,-0.03265907242894173,0.21855992078781128,0.3212997615337372,-0.03986417502164841,0.21536004543304443,0.3460626006126404,-0.03764934092760086,0.17603130638599396,0.29404377937316895,-0.010798371396958828,0.1762515902519226,0.242924302816391,-0.041139233857393265,0.18159186840057373,0.32027554512023926,-0.03345537930727005,0.18133220076560974,0.3485940396785736,-0.0199631005525589,0.12836337089538574,0.3055686354637146,-0.017969409003853798,0.13443341851234436,0.2691478431224823,-0.03639695420861244,0.14552482962608337,0.32087841629981995,-0.025346051901578903,0.14832854270935059,0.3451235890388489,-0.011698771268129349
S,0.1527901291847229,0.495829313993454,-1.986011710641833e-07,0.21646089851856232,0.467305064201355,-0.025150086730718613,0.27059370279312134,0.4092005491256714,-0.037155259400606155,0.2503264546394348,0.34656810760498047,-0.04737473279237747,0.2000696212053299,0.3269815742969513,-0.052635859698057175,0.2550477087497711,0.30516019463539124,-0.00697686430066824,0.25338122248649597,0.26769205927848816,-0.03332531079649925,0.2427453249692917,0.32983213663101196,-0.04879697784781456,0.24185679852962494,0.3514614403247833,-0.056913793087005615,0.2106359899044037,0.2905349135398865,-0.007904143072664738,0.21264497935771942,0.24281643331050873,-0.03672688454389572,0.2083214670419693,0.3202137351036072,-0.04419255256652832,0.20534856617450714,0.3446720242500305,-0.04204156994819641,0.16716015338897705,0.29172515869140625,-0.013288549147546291,0.16556474566459656,0.24157464504241943,-0.04464937373995781,0.17176611721515656,0.3205938935279846,-0.036704275757074356,0.17216108739376068,0.3498278856277466,-0.022867856547236443,0.12021007388830185,0.30444151163101196,-0.020390968769788742,0.12423500418663025,0.26948821544647217,-0.039788875728845596,0.13655763864517212,0.32189124822616577,-0.029057862237095833,0.14133313298225403,0.3460112512111664,-0.015289497561752796
S,0.15147319436073303,0.4984557032585144,-2.1202426125910279e-07,0.21445687115192413,0.46911489963531494,-0.024619001895189285,0.26762452721595764,0.411674439907074,-0.0364517942070961,0.24588629603385925,0.34891149401664734,-0.04645269364118576,0.19489040970802307,0.32814687490463257,-0.051615819334983826,0.2517067492008209,0.3128049075603485,-0.008555127307772636,0.2512509226799011,0.273576021194458,-0.03380557522177696,0.2393300086259842,0.33482226729393005,-0.04774849861860275,0.23800252377986908,0.35513561964035034,-0.055166296660900116,0.20770011842250824,0.2970138192176819,-0.009508008137345314,0.2115190178155899,0.24653032422065735,-0.03657815232872963,0.20538362860679626,0.32346904277801514,-0.04224386811256409,0.20197422802448273,0.34683942794799805,-0.03948860615491867,0.1644921898841858,0.29752856492996216,-0.014705355279147625,0.1641818732023239,0.24599182605743408,-0.04483703151345253,0.16905063390731812,0.32456135749816895,-0.03570222482085228,0.1690969169139862,0.353359192609787,-0.02162672020494938,0.11727262288331985,0.3091835081577301,-0.021533749997615814,0.12091369926929474,0.2731438875198364,-0.04005501791834831,0.13338693976402283,0.3242039382457733,-0.028741423040628433,0.13837045431137085,0.348020076751709,-0.015030719339847565
S,0.14501874148845673,0.49456095695495605,-1.9834676834307174e-07,0.2074556201696396,0.463440477848053,-0.02542831189930439,0.259208083152771,0.40603792667388916,-0.037915848195552826,0.23592615127563477,0.346170037984848,-0.04849528521299362,0.18510805070400238,0.32605892419815063,-0.05412242189049721,0.24469229578971863,0.3052172362804413,-0.008824768476188183,0.243757963180542,0.2684144377708435,-0.03518543764948845,0.23273304104804993,0.329853355884552,-0.04997769370675087,0.23138970136642456,0.3482048511505127,-0.05787666514515877,0.19978442788124084,0.2913493514060974,-0.009421536698937416,0.2015596628189087,0.24554380774497986,-0.03783014044165611,0.1969824582338333,0.3221118152141571,-0.04473232477903366,0.1945628821849823,0.34158962965011597,-0.04283631220459938,0.15601271390914917,0.29284995794296265,-0.014420107938349247,0.15393218398094177,0.24483539164066315,-0.045866142958402634,0.15977701544761658,0.32272040843963623,-0.037246402353048325,0.16037899255752563,0.3476353585720062,-0.023465413600206375,0.10821336507797241,0.3052675724029541,-0.021049361675977707,0.11210078746080399,0.2723245322704315,-0.04005023092031479,0.1237533837556839,0.32298988103866577,-0.028646891936659813,0.1281154304742813,0.34389427304267883,-0.014805817045271397
S,0.13987623155117035,0.49588873982429504,-1.7747295544268127e-07,0.20227693021297455,0.4658689498901367,-0.027588622644543648,0.2532147467136383,0.4071716368198395,-0.04043813794851303,0.22982794046401978,0.3455331325531006,-0.050935279577970505,0.17771878838539124,0.326052725315094,-0.056246936321258545,0.23938246071338654,0.30560582876205444,-0.008357228711247444,0.23628243803977966,0.2694005072116852,-0.03534664586186409,0.224632129073143,0.3288545608520508,-0.05106552317738533,0.22400277853012085,0.34821152687072754,-0.05947582796216011,0.19391264021396637,0.29105713963508606,-0.008263573981821537,0.19356273114681244,0.24421906471252441,-0.03832800313830376,0.18933717906475067,0.32124507427215576,-0.04608785733580589,0.1879088133573532,0.3435937762260437,-0.04386536031961441,0.1495054066181183,0.2924380898475647,-0.012943738140165806,0.14634962379932404,0.2451454997062683,-0.045636825263500214,0.15259277820587158,0.3233443796634674,-0.03771951422095299,0.15357670187950134,0.3501661419868469,-0.02355964668095112,0.10164134204387665,0.3053151071071625,-0.019541701301932335,0.10597072541713715,0.272294282913208,-0.03931737691164017,0.1173083484172821,0.3227323293685913,-0.02844112180173397,0.121172234416008,0.3441682457923889,-0.014498009346425533
S,0.13503237068653107,0.49618589878082275,-2.0098029551718355e-07,0.19660112261772156,0.4670299291610718,-0.025973061099648476,0.24942834675312042,0.40756872296333313,-0.038127295672893524,0.2260163128376007,0.34480810165405273,-0.048044584691524506,0.1732303947210312,0.32584595680236816,-0.05306027829647064,0.2329452633857727,0.30876120924949646,-0.009637217968702316,0.2320317029953003,0.27009478211402893,-0.035286858677864075,0.21898308396339417,0.3303757905960083,-0.0494600385427475,0.21706032752990723,0.3486831486225128,-0.057070042937994,0.188093900680542,0.2940172851085663,-0.010029088705778122,0.189433753490448,0.24570846557617188,-0.03810211271047592,0.18398267030715942,0.3222202658653259,-0.04449442774057388,0.1820690929889679,0.34275105595588684,-0.042005788534879684,0.1445062756538391,0.29505598545074463,-0.014719327911734581,0.14264197647571564,0.24487201869487762,-0.046065133064985275,0.14817103743553162,0.3235262334346771,-0.037570659071207047,0.14914245903491974,0.34996700286865234,-0.02368873730301857,0.09719958901405334,0.306893527507782,-0.02107265219092369,0.10106153041124344,0.2724403738975525,-0.04039900749921799,0.11315585672855377,0.3240584135055542,-0.02929215133190155,0.11786559969186783,0.3466583788394928,-0.015536951832473278
S,0.12813904881477356,0.48897451162338257,-1.879880926480837e-07,0.18988220393657684,0.4598478078842163,-0.02500051073729992,0.2403174638748169,0.40274643898010254,-0.03733612224459648,0.21455545723438263,0.3418683111667633,-0.047799594700336456,0.16155901551246643,0.3236943483352661,-0.0535706952214241,0.22793728113174438,0.30263060331344604,-0.008626795373857021,0.22496634721755981,0.26424095034599304,-0.033571936190128326,0.2129490226507187,0.32427218556404114,-0.04769919812679291,0.21208055317401886,0.3441983461380005,-0.05543523281812668,0.1824672520160675,0.2873855531215668,-0.009510107338428497,0.18257975578308105,0.24004024267196655,-0.03679734840989113,0.17646977305412292,0.31639936566352844,-0.04359455779194832,0.1739327311515808,0.3380587697029114,-0.041639626026153564,0.1384604424238205,0.28833064436912537,-0.014587185345590115,0.13616517186164856,0.2393447458744049,-0.044869739562273026,0.14039991796016693,0.3149573504924774,-0.03694544732570648,0.14059412479400635,0.3402060568332672,-0.023761019110679626,0.09082788228988647,0.30037549138069153,-0.021258143708109856,0.09463486820459366,0.26591914892196655,-0.03951721265912056,0.10503698885440826,0.31512290239334106,-0.02826244942843914,0.10892319679260254,0.33670058846473694,-0.014610656537115574
S,0.11189836263656616,0.49196866154670715,-1.6895926080451318e-07,0.17427872121334076,0.46383246779441833,-0.03026353195309639,0.2225950062274933,0.4026324450969696,-0.044510599225759506,0.19197283685207367,0.34168845415115356,-0.05585033819079399,0.13718286156654358,0.329293429851532,-0.06169511005282402,0.21271824836730957,0.30021530389785767,-0.011387269012629986,0.19939805567264557,0.2646685838699341,-0.040413748472929,0.1922914981842041,0.32572951912879944,-0.056861843913793564,0.1968923956155777,0.34367719292640686,-0.06535918265581131,0.16707710921764374,0.28658804297447205,-0.010320192202925682,0.15741798281669617,0.24195748567581177,-0.04262464493513107,0.15656380355358124,0.3193405568599701,-0.050425946712493896,0.15987876057624817,0.3408254384994507,-0.047584787011146545,0.1234186515212059,0.2886645197868347,-0.014462643302977085,0.11157770454883575,0.2429717630147934,-0.047720592468976974,0.11990846693515778,0.3191823363304138,-0.03975103050470352,0.12723106145858765,0.34433117508888245,-0.02528410591185093,0.0775085985660553,0.30213987827301025,-0.021023500710725784,0.07347147911787033,0.2720308303833008,-0.04057690501213074,0.0848272442817688,0.32015055418014526,-0.030706509947776794,0.09315423667430878,0.34019073843955994,-0.017380813136696815
S,0.10941208899021149,0.49186083674430847,-1.619878133851671e-07,0.17157341539859772,0.46129363775253296,-0.028926171362400055,0.21951276063919067,0.4015639126300812,-0.042989492416381836,0.18816465139389038,0.3399893045425415,-0.05424872785806656,0.13316218554973602,0.3228074610233307,-0.059836000204086304,0.21039605140686035,0.30409032106399536,-0.01200694590806961,0.19858530163764954,0.2676669955253601,-0.03965648263692856,0.18882641196250916,0.3297995328903198,-0.054857466369867325,0.19251906871795654,0.344442218542099,-0.06338381767272949,0.16606228053569794,0.2884066700935364,-0.011420263908803463,0.15637323260307312,0.24311308562755585,-0.042141057550907135,0.15391062200069427,0.32066458463668823,-0.04848048835992813,0.15739674866199493,0.3378825783729553,-0.04572417587041855,0.1231658086180687,0.2883869707584381,-0.015759527683258057,0.10914507508277893,0.24127957224845886,-0.047948773950338364,0.11725592613220215,0.3184761703014374,-0.03862470015883446,0.12582927942276,0.34042888879776,-0.024339348077774048,0.07678615301847458,0.2993248999118805,-0.0223845262080431,0.07029350847005844,0.27002841234207153,-0.04153655841946602,0.08210950344800949,0.31896355748176575,-0.031124712899327278,0.09220929443836212,0.3374212682247162,-0.01806778274476528
